Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
16.643000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.644000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.645000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.646000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.647000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.648000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.649000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.650000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.651000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.652000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.653000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.654000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.655000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.656000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.657000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.658000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.659000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.660000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.661000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.662000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.663000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.664000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.665000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.666000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.667000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.668000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.669000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.670000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.671000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.672000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.673000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.674000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.675000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.676000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.677000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.678000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.679000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.680000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.681000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.682000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.683000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.684000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.685000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.686000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.687000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.688000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.689000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.690000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.691000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.692000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.693000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.694000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.695000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.696000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.697000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.698000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.699000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.700000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.701000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.702000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.703000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.704000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.705000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.706000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.707000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.708000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.709000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.710000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.711000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.712000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.713000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.714000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.715000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.716000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.717000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.718000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.719000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.720000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.721000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.722000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.723000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.724000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.725000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.726000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.727000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.728000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.729000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.730000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.731000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.732000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.733000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.734000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.735000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.736000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.737000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.738000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.739000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.740000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.741000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.742000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.743000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.744000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.745000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.746000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.747000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.748000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.749000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.750000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.751000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.752000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.753000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.754000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.755000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.756000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.757000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.758000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.759000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.760000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.761000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.762000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.763000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.764000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.765000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.766000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.767000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.768000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.769000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.770000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.771000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.772000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.773000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.774000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.775000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.776000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.777000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.778000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.779000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.780000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.781000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.782000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.783000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.784000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.785000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.786000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.787000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.788000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.789000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.790000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.791000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.792000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.793000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.794000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.795000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.796000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.797000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.798000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.799000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.800000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.801000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.802000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.803000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.804000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.805000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.806000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.807000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.808000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.809000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.810000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.811000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.812000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.813000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.814000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.815000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.816000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.817000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.818000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.819000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.820000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.821000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.822000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.823000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.824000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.825000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.826000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.827000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.828000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.829000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.830000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.831000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.832000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.833000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.834000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.835000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.836000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.837000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.838000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.839000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.840000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.841000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.842000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.843000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.844000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.845000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.846000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.847000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.848000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.849000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.850000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.851000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.852000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.853000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.854000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.855000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.856000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.857000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.858000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.859000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.860000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.861000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.862000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.863000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.864000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.865000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.866000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.867000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.868000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.869000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.870000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.871000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.872000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.873000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.874000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.875000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.876000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.877000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.878000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.879000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.880000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.881000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.882000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.883000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.884000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.885000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.886000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.887000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.888000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.889000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.890000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.891000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.892000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.893000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.894000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.895000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.896000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.897000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.898000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.899000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.900000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.901000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.902000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.903000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.904000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.905000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.906000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.907000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.908000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.909000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.910000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.911000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.912000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.913000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.914000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.915000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.916000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.917000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.918000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.919000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.920000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.921000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.922000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.923000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.924000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.925000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.926000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.927000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.928000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.929000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.930000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.931000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.932000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.933000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.934000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.935000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.936000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.937000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.938000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.939000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.940000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.941000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.942000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.943000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.944000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.945000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.946000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.947000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.948000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.949000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.950000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.951000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.952000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.953000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.954000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.955000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.956000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.957000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.958000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.959000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.960000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.961000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.962000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.963000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.964000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.965000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.966000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.967000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.968000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.969000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.970000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.971000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.972000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.973000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.974000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.975000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.976000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.977000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.978000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.979000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.980000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.981000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.982000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.983000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.984000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.985000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.986000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.987000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.988000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.989000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.990000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.991000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.992000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.993000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.994000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.995000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.996000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.997000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.998000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
16.999000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.000000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.001000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.002000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.003000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.004000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.005000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.006000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.007000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.008000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.009000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.010000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.011000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.012000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.013000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.014000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.015000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.016000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.017000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.018000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.019000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.020000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.021000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.022000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.023000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.024000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.025000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.026000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.027000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.028000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.029000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.030000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.031000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.032000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.033000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.034000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.035000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.036000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.037000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.038000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.039000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.040000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.041000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.042000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.043000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.044000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.045000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.046000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.047000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.048000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.049000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.050000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.051000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.052000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.053000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.054000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.055000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.056000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.057000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.058000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.059000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.060000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.061000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.062000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.063000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.064000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.065000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
