Freq (Hz)	Coh_Microphone/Source
17.136000000000004E+3	0.000000000000000E+0
17.137000000000004E+3	0.000000000000000E+0
17.138000000000004E+3	0.000000000000000E+0
17.139000000000004E+3	0.000000000000000E+0
17.140000000000004E+3	0.000000000000000E+0
17.141000000000004E+3	0.000000000000000E+0
17.142000000000004E+3	0.000000000000000E+0
17.143000000000004E+3	0.000000000000000E+0
17.144000000000004E+3	0.000000000000000E+0
17.145000000000004E+3	0.000000000000000E+0
17.146000000000004E+3	0.000000000000000E+0
17.147000000000004E+3	0.000000000000000E+0
17.148000000000004E+3	0.000000000000000E+0
17.149000000000004E+3	0.000000000000000E+0
17.150000000000004E+3	0.000000000000000E+0
17.151000000000004E+3	0.000000000000000E+0
17.152000000000004E+3	0.000000000000000E+0
17.153000000000004E+3	0.000000000000000E+0
17.154000000000004E+3	0.000000000000000E+0
17.155000000000004E+3	0.000000000000000E+0
17.156000000000004E+3	0.000000000000000E+0
17.157000000000004E+3	0.000000000000000E+0
17.158000000000004E+3	0.000000000000000E+0
17.159000000000004E+3	0.000000000000000E+0
17.160000000000004E+3	0.000000000000000E+0
17.161000000000004E+3	0.000000000000000E+0
17.162000000000004E+3	0.000000000000000E+0
17.163000000000004E+3	0.000000000000000E+0
17.164000000000004E+3	0.000000000000000E+0
17.165000000000004E+3	0.000000000000000E+0
17.166000000000004E+3	0.000000000000000E+0
17.167000000000004E+3	0.000000000000000E+0
17.168000000000004E+3	0.000000000000000E+0
17.169000000000004E+3	0.000000000000000E+0
17.170000000000004E+3	0.000000000000000E+0
17.171000000000004E+3	0.000000000000000E+0
17.172000000000004E+3	0.000000000000000E+0
17.173000000000004E+3	0.000000000000000E+0
17.174000000000004E+3	0.000000000000000E+0
17.175000000000004E+3	0.000000000000000E+0
17.176000000000004E+3	0.000000000000000E+0
17.177000000000004E+3	0.000000000000000E+0
17.178000000000004E+3	0.000000000000000E+0
17.179000000000004E+3	0.000000000000000E+0
17.180000000000004E+3	0.000000000000000E+0
17.181000000000004E+3	0.000000000000000E+0
17.182000000000004E+3	0.000000000000000E+0
17.183000000000004E+3	0.000000000000000E+0
17.184000000000004E+3	0.000000000000000E+0
17.185000000000004E+3	0.000000000000000E+0
17.186000000000004E+3	0.000000000000000E+0
17.187000000000004E+3	0.000000000000000E+0
17.188000000000004E+3	0.000000000000000E+0
17.189000000000004E+3	0.000000000000000E+0
17.190000000000004E+3	0.000000000000000E+0
17.191000000000004E+3	0.000000000000000E+0
17.192000000000004E+3	0.000000000000000E+0
17.193000000000004E+3	0.000000000000000E+0
17.194000000000004E+3	0.000000000000000E+0
17.195000000000004E+3	0.000000000000000E+0
17.196000000000004E+3	0.000000000000000E+0
17.197000000000004E+3	0.000000000000000E+0
17.198000000000004E+3	0.000000000000000E+0
17.199000000000004E+3	0.000000000000000E+0
17.200000000000004E+3	0.000000000000000E+0
17.201000000000004E+3	0.000000000000000E+0
17.202000000000004E+3	0.000000000000000E+0
17.203000000000004E+3	0.000000000000000E+0
17.204000000000004E+3	0.000000000000000E+0
17.205000000000004E+3	0.000000000000000E+0
17.206000000000004E+3	0.000000000000000E+0
17.207000000000004E+3	0.000000000000000E+0
17.208000000000004E+3	0.000000000000000E+0
17.209000000000004E+3	0.000000000000000E+0
17.210000000000004E+3	0.000000000000000E+0
17.211000000000004E+3	0.000000000000000E+0
17.212000000000004E+3	0.000000000000000E+0
17.213000000000004E+3	0.000000000000000E+0
17.214000000000004E+3	0.000000000000000E+0
17.215000000000004E+3	0.000000000000000E+0
17.216000000000004E+3	0.000000000000000E+0
17.217000000000004E+3	0.000000000000000E+0
17.218000000000004E+3	0.000000000000000E+0
17.219000000000004E+3	0.000000000000000E+0
17.220000000000004E+3	0.000000000000000E+0
17.221000000000004E+3	0.000000000000000E+0
17.222000000000004E+3	0.000000000000000E+0
17.223000000000004E+3	0.000000000000000E+0
17.224000000000004E+3	0.000000000000000E+0
17.225000000000004E+3	0.000000000000000E+0
17.226000000000004E+3	0.000000000000000E+0
17.227000000000004E+3	0.000000000000000E+0
17.228000000000004E+3	0.000000000000000E+0
17.229000000000004E+3	0.000000000000000E+0
17.230000000000004E+3	0.000000000000000E+0
17.231000000000004E+3	0.000000000000000E+0
17.232000000000004E+3	0.000000000000000E+0
17.233000000000004E+3	0.000000000000000E+0
17.234000000000004E+3	0.000000000000000E+0
17.235000000000004E+3	0.000000000000000E+0
17.236000000000004E+3	0.000000000000000E+0
17.237000000000004E+3	0.000000000000000E+0
17.238000000000004E+3	0.000000000000000E+0
17.239000000000004E+3	0.000000000000000E+0
17.240000000000004E+3	0.000000000000000E+0
17.241000000000004E+3	0.000000000000000E+0
17.242000000000004E+3	0.000000000000000E+0
17.243000000000004E+3	0.000000000000000E+0
17.244000000000004E+3	0.000000000000000E+0
17.245000000000004E+3	0.000000000000000E+0
17.246000000000004E+3	0.000000000000000E+0
17.247000000000004E+3	0.000000000000000E+0
17.248000000000004E+3	0.000000000000000E+0
17.249000000000004E+3	0.000000000000000E+0
17.250000000000004E+3	0.000000000000000E+0
17.251000000000004E+3	0.000000000000000E+0
17.252000000000004E+3	0.000000000000000E+0
17.253000000000004E+3	0.000000000000000E+0
17.254000000000004E+3	0.000000000000000E+0
17.255000000000004E+3	0.000000000000000E+0
17.256000000000004E+3	0.000000000000000E+0
17.257000000000004E+3	0.000000000000000E+0
17.258000000000004E+3	0.000000000000000E+0
17.259000000000004E+3	0.000000000000000E+0
17.260000000000004E+3	0.000000000000000E+0
17.261000000000004E+3	0.000000000000000E+0
17.262000000000004E+3	0.000000000000000E+0
17.263000000000004E+3	0.000000000000000E+0
17.264000000000004E+3	0.000000000000000E+0
17.265000000000004E+3	0.000000000000000E+0
17.266000000000004E+3	0.000000000000000E+0
17.267000000000004E+3	0.000000000000000E+0
17.268000000000004E+3	0.000000000000000E+0
17.269000000000004E+3	0.000000000000000E+0
17.270000000000004E+3	0.000000000000000E+0
17.271000000000004E+3	0.000000000000000E+0
17.272000000000004E+3	0.000000000000000E+0
17.273000000000004E+3	0.000000000000000E+0
17.274000000000004E+3	0.000000000000000E+0
17.275000000000004E+3	0.000000000000000E+0
17.276000000000004E+3	0.000000000000000E+0
17.277000000000004E+3	0.000000000000000E+0
17.278000000000004E+3	0.000000000000000E+0
17.279000000000004E+3	0.000000000000000E+0
17.280000000000004E+3	0.000000000000000E+0
17.281000000000004E+3	0.000000000000000E+0
17.282000000000004E+3	0.000000000000000E+0
17.283000000000004E+3	0.000000000000000E+0
17.284000000000004E+3	0.000000000000000E+0
17.285000000000004E+3	0.000000000000000E+0
17.286000000000004E+3	0.000000000000000E+0
17.287000000000004E+3	0.000000000000000E+0
17.288000000000004E+3	0.000000000000000E+0
17.289000000000004E+3	0.000000000000000E+0
17.290000000000004E+3	0.000000000000000E+0
17.291000000000004E+3	0.000000000000000E+0
17.292000000000004E+3	0.000000000000000E+0
17.293000000000004E+3	0.000000000000000E+0
17.294000000000004E+3	0.000000000000000E+0
17.295000000000004E+3	0.000000000000000E+0
17.296000000000004E+3	0.000000000000000E+0
17.297000000000004E+3	0.000000000000000E+0
17.298000000000004E+3	0.000000000000000E+0
17.299000000000004E+3	0.000000000000000E+0
17.300000000000004E+3	0.000000000000000E+0
17.301000000000004E+3	0.000000000000000E+0
17.302000000000004E+3	0.000000000000000E+0
17.303000000000004E+3	0.000000000000000E+0
17.304000000000004E+3	0.000000000000000E+0
17.305000000000004E+3	0.000000000000000E+0
17.306000000000004E+3	0.000000000000000E+0
17.307000000000004E+3	0.000000000000000E+0
17.308000000000004E+3	0.000000000000000E+0
17.309000000000004E+3	0.000000000000000E+0
17.310000000000004E+3	0.000000000000000E+0
17.311000000000004E+3	0.000000000000000E+0
17.312000000000004E+3	0.000000000000000E+0
17.313000000000004E+3	0.000000000000000E+0
17.314000000000004E+3	0.000000000000000E+0
17.315000000000004E+3	0.000000000000000E+0
17.316000000000004E+3	0.000000000000000E+0
17.317000000000004E+3	0.000000000000000E+0
17.318000000000004E+3	0.000000000000000E+0
17.319000000000004E+3	0.000000000000000E+0
17.320000000000004E+3	0.000000000000000E+0
17.321000000000004E+3	0.000000000000000E+0
17.322000000000004E+3	0.000000000000000E+0
17.323000000000004E+3	0.000000000000000E+0
17.324000000000004E+3	0.000000000000000E+0
17.325000000000004E+3	0.000000000000000E+0
17.326000000000004E+3	0.000000000000000E+0
17.327000000000004E+3	0.000000000000000E+0
17.328000000000004E+3	0.000000000000000E+0
17.329000000000004E+3	0.000000000000000E+0
17.330000000000004E+3	0.000000000000000E+0
17.331000000000004E+3	0.000000000000000E+0
17.332000000000004E+3	0.000000000000000E+0
17.333000000000004E+3	0.000000000000000E+0
17.334000000000004E+3	0.000000000000000E+0
17.335000000000004E+3	0.000000000000000E+0
17.336000000000004E+3	0.000000000000000E+0
17.337000000000004E+3	0.000000000000000E+0
17.338000000000004E+3	0.000000000000000E+0
17.339000000000004E+3	0.000000000000000E+0
17.340000000000004E+3	0.000000000000000E+0
17.341000000000004E+3	0.000000000000000E+0
17.342000000000004E+3	0.000000000000000E+0
17.343000000000004E+3	0.000000000000000E+0
17.344000000000004E+3	0.000000000000000E+0
17.345000000000004E+3	0.000000000000000E+0
17.346000000000004E+3	0.000000000000000E+0
17.347000000000004E+3	0.000000000000000E+0
17.348000000000004E+3	0.000000000000000E+0
17.349000000000004E+3	0.000000000000000E+0
17.350000000000004E+3	0.000000000000000E+0
17.351000000000004E+3	0.000000000000000E+0
17.352000000000004E+3	0.000000000000000E+0
17.353000000000004E+3	0.000000000000000E+0
17.354000000000004E+3	0.000000000000000E+0
17.355000000000004E+3	0.000000000000000E+0
17.356000000000004E+3	0.000000000000000E+0
17.357000000000004E+3	0.000000000000000E+0
17.358000000000004E+3	0.000000000000000E+0
17.359000000000004E+3	0.000000000000000E+0
17.360000000000004E+3	0.000000000000000E+0
17.361000000000004E+3	0.000000000000000E+0
17.362000000000004E+3	0.000000000000000E+0
17.363000000000004E+3	0.000000000000000E+0
17.364000000000004E+3	0.000000000000000E+0
17.365000000000004E+3	0.000000000000000E+0
17.366000000000004E+3	0.000000000000000E+0
17.367000000000004E+3	0.000000000000000E+0
17.368000000000004E+3	0.000000000000000E+0
17.369000000000004E+3	0.000000000000000E+0
17.370000000000004E+3	0.000000000000000E+0
17.371000000000004E+3	0.000000000000000E+0
17.372000000000004E+3	0.000000000000000E+0
17.373000000000004E+3	0.000000000000000E+0
17.374000000000004E+3	0.000000000000000E+0
17.375000000000004E+3	0.000000000000000E+0
17.376000000000004E+3	0.000000000000000E+0
17.377000000000004E+3	0.000000000000000E+0
17.378000000000004E+3	0.000000000000000E+0
17.379000000000004E+3	0.000000000000000E+0
17.380000000000004E+3	0.000000000000000E+0
17.381000000000004E+3	0.000000000000000E+0
17.382000000000004E+3	0.000000000000000E+0
17.383000000000004E+3	0.000000000000000E+0
17.384000000000004E+3	0.000000000000000E+0
17.385000000000004E+3	0.000000000000000E+0
17.386000000000004E+3	0.000000000000000E+0
17.387000000000004E+3	0.000000000000000E+0
17.388000000000004E+3	0.000000000000000E+0
17.389000000000004E+3	0.000000000000000E+0
17.390000000000004E+3	0.000000000000000E+0
17.391000000000004E+3	0.000000000000000E+0
17.392000000000004E+3	0.000000000000000E+0
17.393000000000004E+3	0.000000000000000E+0
17.394000000000004E+3	0.000000000000000E+0
17.395000000000004E+3	0.000000000000000E+0
17.396000000000004E+3	0.000000000000000E+0
17.397000000000004E+3	0.000000000000000E+0
17.398000000000004E+3	0.000000000000000E+0
17.399000000000004E+3	0.000000000000000E+0
17.400000000000004E+3	0.000000000000000E+0
17.401000000000004E+3	0.000000000000000E+0
17.402000000000004E+3	0.000000000000000E+0
17.403000000000004E+3	0.000000000000000E+0
17.404000000000004E+3	0.000000000000000E+0
17.405000000000004E+3	0.000000000000000E+0
17.406000000000004E+3	0.000000000000000E+0
17.407000000000004E+3	0.000000000000000E+0
17.408000000000004E+3	0.000000000000000E+0
17.409000000000004E+3	0.000000000000000E+0
17.410000000000004E+3	0.000000000000000E+0
17.411000000000004E+3	0.000000000000000E+0
17.412000000000004E+3	0.000000000000000E+0
17.413000000000004E+3	0.000000000000000E+0
17.414000000000004E+3	0.000000000000000E+0
17.415000000000004E+3	0.000000000000000E+0
17.416000000000004E+3	0.000000000000000E+0
17.417000000000004E+3	0.000000000000000E+0
17.418000000000004E+3	0.000000000000000E+0
17.419000000000004E+3	0.000000000000000E+0
17.420000000000004E+3	0.000000000000000E+0
17.421000000000004E+3	0.000000000000000E+0
17.422000000000004E+3	0.000000000000000E+0
17.423000000000004E+3	0.000000000000000E+0
17.424000000000004E+3	0.000000000000000E+0
17.425000000000004E+3	0.000000000000000E+0
17.426000000000004E+3	0.000000000000000E+0
17.427000000000004E+3	0.000000000000000E+0
17.428000000000004E+3	0.000000000000000E+0
17.429000000000004E+3	0.000000000000000E+0
17.430000000000004E+3	0.000000000000000E+0
17.431000000000004E+3	0.000000000000000E+0
17.432000000000004E+3	0.000000000000000E+0
17.433000000000004E+3	0.000000000000000E+0
17.434000000000004E+3	0.000000000000000E+0
17.435000000000004E+3	0.000000000000000E+0
17.436000000000004E+3	0.000000000000000E+0
17.437000000000004E+3	0.000000000000000E+0
17.438000000000004E+3	0.000000000000000E+0
17.439000000000004E+3	0.000000000000000E+0
17.440000000000004E+3	0.000000000000000E+0
17.441000000000004E+3	0.000000000000000E+0
17.442000000000004E+3	0.000000000000000E+0
17.443000000000004E+3	0.000000000000000E+0
17.444000000000004E+3	0.000000000000000E+0
17.445000000000004E+3	0.000000000000000E+0
17.446000000000004E+3	0.000000000000000E+0
17.447000000000004E+3	0.000000000000000E+0
17.448000000000004E+3	0.000000000000000E+0
17.449000000000004E+3	0.000000000000000E+0
17.450000000000004E+3	0.000000000000000E+0
17.451000000000004E+3	0.000000000000000E+0
17.452000000000004E+3	0.000000000000000E+0
17.453000000000004E+3	0.000000000000000E+0
17.454000000000004E+3	0.000000000000000E+0
17.455000000000004E+3	0.000000000000000E+0
17.456000000000004E+3	0.000000000000000E+0
17.457000000000004E+3	0.000000000000000E+0
17.458000000000004E+3	0.000000000000000E+0
17.459000000000004E+3	0.000000000000000E+0
17.460000000000004E+3	0.000000000000000E+0
17.461000000000004E+3	0.000000000000000E+0
17.462000000000004E+3	0.000000000000000E+0
17.463000000000004E+3	0.000000000000000E+0
17.464000000000004E+3	0.000000000000000E+0
17.465000000000004E+3	0.000000000000000E+0
17.466000000000004E+3	0.000000000000000E+0
17.467000000000004E+3	0.000000000000000E+0
17.468000000000004E+3	0.000000000000000E+0
17.469000000000004E+3	0.000000000000000E+0
17.470000000000004E+3	0.000000000000000E+0
17.471000000000004E+3	0.000000000000000E+0
17.472000000000004E+3	0.000000000000000E+0
17.473000000000004E+3	0.000000000000000E+0
17.474000000000004E+3	0.000000000000000E+0
17.475000000000004E+3	0.000000000000000E+0
17.476000000000004E+3	0.000000000000000E+0
17.477000000000004E+3	0.000000000000000E+0
17.478000000000004E+3	0.000000000000000E+0
17.479000000000004E+3	0.000000000000000E+0
17.480000000000004E+3	0.000000000000000E+0
17.481000000000004E+3	0.000000000000000E+0
17.482000000000004E+3	0.000000000000000E+0
17.483000000000004E+3	0.000000000000000E+0
17.484000000000004E+3	0.000000000000000E+0
17.485000000000004E+3	0.000000000000000E+0
17.486000000000004E+3	0.000000000000000E+0
17.487000000000004E+3	0.000000000000000E+0
17.488000000000004E+3	0.000000000000000E+0
17.489000000000004E+3	0.000000000000000E+0
17.490000000000004E+3	0.000000000000000E+0
17.491000000000004E+3	0.000000000000000E+0
17.492000000000004E+3	0.000000000000000E+0
17.493000000000004E+3	0.000000000000000E+0
17.494000000000004E+3	0.000000000000000E+0
17.495000000000004E+3	0.000000000000000E+0
17.496000000000004E+3	0.000000000000000E+0
17.497000000000004E+3	0.000000000000000E+0
17.498000000000004E+3	0.000000000000000E+0
17.499000000000004E+3	0.000000000000000E+0
17.500000000000004E+3	0.000000000000000E+0
17.501000000000004E+3	0.000000000000000E+0
17.502000000000004E+3	0.000000000000000E+0
17.503000000000004E+3	0.000000000000000E+0
17.504000000000004E+3	0.000000000000000E+0
17.505000000000004E+3	0.000000000000000E+0
17.506000000000004E+3	0.000000000000000E+0
17.507000000000004E+3	0.000000000000000E+0
17.508000000000004E+3	0.000000000000000E+0
17.509000000000004E+3	0.000000000000000E+0
17.510000000000004E+3	0.000000000000000E+0
17.511000000000004E+3	0.000000000000000E+0
17.512000000000004E+3	0.000000000000000E+0
17.513000000000004E+3	0.000000000000000E+0
17.514000000000004E+3	0.000000000000000E+0
17.515000000000004E+3	0.000000000000000E+0
17.516000000000004E+3	0.000000000000000E+0
17.517000000000004E+3	0.000000000000000E+0
17.518000000000004E+3	0.000000000000000E+0
17.519000000000004E+3	0.000000000000000E+0
17.520000000000004E+3	0.000000000000000E+0
17.521000000000004E+3	0.000000000000000E+0
17.522000000000004E+3	0.000000000000000E+0
17.523000000000004E+3	0.000000000000000E+0
17.524000000000004E+3	0.000000000000000E+0
17.525000000000004E+3	0.000000000000000E+0
17.526000000000004E+3	0.000000000000000E+0
17.527000000000004E+3	0.000000000000000E+0
17.528000000000004E+3	0.000000000000000E+0
17.529000000000004E+3	0.000000000000000E+0
17.530000000000004E+3	0.000000000000000E+0
17.531000000000004E+3	0.000000000000000E+0
17.532000000000004E+3	0.000000000000000E+0
17.533000000000004E+3	0.000000000000000E+0
17.534000000000004E+3	0.000000000000000E+0
17.535000000000004E+3	0.000000000000000E+0
17.536000000000004E+3	0.000000000000000E+0
17.537000000000004E+3	0.000000000000000E+0
17.538000000000004E+3	0.000000000000000E+0
17.539000000000004E+3	0.000000000000000E+0
17.540000000000004E+3	0.000000000000000E+0
17.541000000000004E+3	0.000000000000000E+0
17.542000000000004E+3	0.000000000000000E+0
17.543000000000004E+3	0.000000000000000E+0
17.544000000000004E+3	0.000000000000000E+0
17.545000000000004E+3	0.000000000000000E+0
17.546000000000004E+3	0.000000000000000E+0
17.547000000000004E+3	0.000000000000000E+0
17.548000000000004E+3	0.000000000000000E+0
17.549000000000004E+3	0.000000000000000E+0
17.550000000000004E+3	0.000000000000000E+0
17.551000000000004E+3	0.000000000000000E+0
17.552000000000004E+3	0.000000000000000E+0
17.553000000000004E+3	0.000000000000000E+0
17.554000000000004E+3	0.000000000000000E+0
17.555000000000004E+3	0.000000000000000E+0
17.556000000000004E+3	0.000000000000000E+0
17.557000000000004E+3	0.000000000000000E+0
17.558000000000004E+3	0.000000000000000E+0
17.559000000000004E+3	0.000000000000000E+0
17.560000000000004E+3	0.000000000000000E+0
17.561000000000004E+3	0.000000000000000E+0
17.562000000000004E+3	0.000000000000000E+0
17.563000000000004E+3	0.000000000000000E+0
17.564000000000004E+3	0.000000000000000E+0
17.565000000000004E+3	0.000000000000000E+0
17.566000000000004E+3	0.000000000000000E+0
17.567000000000004E+3	0.000000000000000E+0
17.568000000000004E+3	0.000000000000000E+0
17.569000000000004E+3	0.000000000000000E+0
17.570000000000004E+3	0.000000000000000E+0
17.571000000000004E+3	0.000000000000000E+0
17.572000000000004E+3	0.000000000000000E+0
17.573000000000004E+3	0.000000000000000E+0
17.574000000000004E+3	0.000000000000000E+0
17.575000000000004E+3	0.000000000000000E+0
17.576000000000004E+3	0.000000000000000E+0
17.577000000000004E+3	0.000000000000000E+0
17.578000000000004E+3	0.000000000000000E+0
17.579000000000004E+3	0.000000000000000E+0
17.580000000000004E+3	0.000000000000000E+0
17.581000000000004E+3	0.000000000000000E+0
17.582000000000004E+3	0.000000000000000E+0
17.583000000000004E+3	0.000000000000000E+0
17.584000000000004E+3	0.000000000000000E+0
17.585000000000004E+3	0.000000000000000E+0
17.586000000000004E+3	0.000000000000000E+0
17.587000000000004E+3	0.000000000000000E+0
17.588000000000004E+3	0.000000000000000E+0
17.589000000000004E+3	0.000000000000000E+0
17.590000000000004E+3	0.000000000000000E+0
17.591000000000004E+3	0.000000000000000E+0
17.592000000000004E+3	0.000000000000000E+0
17.593000000000004E+3	0.000000000000000E+0
17.594000000000004E+3	0.000000000000000E+0
17.595000000000004E+3	0.000000000000000E+0
17.596000000000004E+3	0.000000000000000E+0
17.597000000000004E+3	0.000000000000000E+0
17.598000000000004E+3	0.000000000000000E+0
17.599000000000004E+3	0.000000000000000E+0
17.600000000000004E+3	0.000000000000000E+0
17.601000000000004E+3	0.000000000000000E+0
17.602000000000004E+3	0.000000000000000E+0
17.603000000000004E+3	0.000000000000000E+0
17.604000000000004E+3	0.000000000000000E+0
17.605000000000004E+3	0.000000000000000E+0
17.606000000000004E+3	0.000000000000000E+0
17.607000000000004E+3	0.000000000000000E+0
17.608000000000004E+3	0.000000000000000E+0
17.609000000000004E+3	0.000000000000000E+0
17.610000000000004E+3	0.000000000000000E+0
17.611000000000004E+3	0.000000000000000E+0
17.612000000000004E+3	0.000000000000000E+0
17.613000000000004E+3	0.000000000000000E+0
17.614000000000004E+3	0.000000000000000E+0
17.615000000000004E+3	0.000000000000000E+0
17.616000000000004E+3	0.000000000000000E+0
17.617000000000004E+3	0.000000000000000E+0
17.618000000000004E+3	0.000000000000000E+0
17.619000000000004E+3	0.000000000000000E+0
17.620000000000004E+3	0.000000000000000E+0
17.621000000000004E+3	0.000000000000000E+0
17.622000000000004E+3	0.000000000000000E+0
17.623000000000004E+3	0.000000000000000E+0
17.624000000000004E+3	0.000000000000000E+0
17.625000000000004E+3	0.000000000000000E+0
17.626000000000004E+3	0.000000000000000E+0
17.627000000000004E+3	0.000000000000000E+0
17.628000000000004E+3	0.000000000000000E+0
17.629000000000004E+3	0.000000000000000E+0
17.630000000000004E+3	0.000000000000000E+0
17.631000000000004E+3	0.000000000000000E+0
17.632000000000004E+3	0.000000000000000E+0
17.633000000000004E+3	0.000000000000000E+0
17.634000000000004E+3	0.000000000000000E+0
17.635000000000004E+3	0.000000000000000E+0
17.636000000000004E+3	0.000000000000000E+0
17.637000000000004E+3	0.000000000000000E+0
17.638000000000004E+3	0.000000000000000E+0
17.639000000000004E+3	0.000000000000000E+0
17.640000000000004E+3	0.000000000000000E+0
17.641000000000004E+3	0.000000000000000E+0
17.642000000000004E+3	0.000000000000000E+0
17.643000000000004E+3	0.000000000000000E+0
17.644000000000004E+3	0.000000000000000E+0
17.645000000000004E+3	0.000000000000000E+0
17.646000000000004E+3	0.000000000000000E+0
17.647000000000004E+3	0.000000000000000E+0
17.648000000000004E+3	0.000000000000000E+0
17.649000000000004E+3	0.000000000000000E+0
17.650000000000004E+3	0.000000000000000E+0
17.651000000000004E+3	0.000000000000000E+0
17.652000000000004E+3	0.000000000000000E+0
17.653000000000004E+3	0.000000000000000E+0
17.654000000000004E+3	0.000000000000000E+0
17.655000000000004E+3	0.000000000000000E+0
17.656000000000004E+3	0.000000000000000E+0
17.657000000000004E+3	0.000000000000000E+0
17.658000000000004E+3	0.000000000000000E+0
17.659000000000004E+3	0.000000000000000E+0
17.660000000000004E+3	0.000000000000000E+0
17.661000000000004E+3	0.000000000000000E+0
17.662000000000004E+3	0.000000000000000E+0
17.663000000000004E+3	0.000000000000000E+0
17.664000000000004E+3	0.000000000000000E+0
17.665000000000004E+3	0.000000000000000E+0
17.666000000000004E+3	0.000000000000000E+0
17.667000000000004E+3	0.000000000000000E+0
17.668000000000004E+3	0.000000000000000E+0
17.669000000000004E+3	0.000000000000000E+0
17.670000000000004E+3	0.000000000000000E+0
17.671000000000004E+3	0.000000000000000E+0
17.672000000000004E+3	0.000000000000000E+0
17.673000000000004E+3	0.000000000000000E+0
17.674000000000004E+3	0.000000000000000E+0
17.675000000000004E+3	0.000000000000000E+0
17.676000000000004E+3	0.000000000000000E+0
17.677000000000004E+3	0.000000000000000E+0
17.678000000000004E+3	0.000000000000000E+0
17.679000000000004E+3	0.000000000000000E+0
17.680000000000004E+3	0.000000000000000E+0
17.681000000000004E+3	0.000000000000000E+0
17.682000000000004E+3	0.000000000000000E+0
17.683000000000004E+3	0.000000000000000E+0
17.684000000000004E+3	0.000000000000000E+0
17.685000000000004E+3	0.000000000000000E+0
17.686000000000004E+3	0.000000000000000E+0
17.687000000000004E+3	0.000000000000000E+0
17.688000000000004E+3	0.000000000000000E+0
17.689000000000004E+3	0.000000000000000E+0
17.690000000000004E+3	0.000000000000000E+0
17.691000000000004E+3	0.000000000000000E+0
17.692000000000004E+3	0.000000000000000E+0
17.693000000000004E+3	0.000000000000000E+0
17.694000000000004E+3	0.000000000000000E+0
17.695000000000004E+3	0.000000000000000E+0
17.696000000000004E+3	0.000000000000000E+0
17.697000000000004E+3	0.000000000000000E+0
17.698000000000004E+3	0.000000000000000E+0
17.699000000000004E+3	0.000000000000000E+0
17.700000000000004E+3	0.000000000000000E+0
17.701000000000004E+3	0.000000000000000E+0
17.702000000000004E+3	0.000000000000000E+0
17.703000000000004E+3	0.000000000000000E+0
17.704000000000004E+3	0.000000000000000E+0
17.705000000000004E+3	0.000000000000000E+0
17.706000000000004E+3	0.000000000000000E+0
17.707000000000004E+3	0.000000000000000E+0
17.708000000000004E+3	0.000000000000000E+0
17.709000000000004E+3	0.000000000000000E+0
17.710000000000004E+3	0.000000000000000E+0
17.711000000000004E+3	0.000000000000000E+0
17.712000000000004E+3	0.000000000000000E+0
17.713000000000004E+3	0.000000000000000E+0
17.714000000000004E+3	0.000000000000000E+0
17.715000000000004E+3	0.000000000000000E+0
17.716000000000004E+3	0.000000000000000E+0
17.717000000000004E+3	0.000000000000000E+0
17.718000000000004E+3	0.000000000000000E+0
17.719000000000004E+3	0.000000000000000E+0
17.720000000000004E+3	0.000000000000000E+0
17.721000000000004E+3	0.000000000000000E+0
17.722000000000004E+3	0.000000000000000E+0
17.723000000000004E+3	0.000000000000000E+0
17.724000000000004E+3	0.000000000000000E+0
17.725000000000004E+3	0.000000000000000E+0
17.726000000000004E+3	0.000000000000000E+0
17.727000000000004E+3	0.000000000000000E+0
17.728000000000004E+3	0.000000000000000E+0
17.729000000000004E+3	0.000000000000000E+0
17.730000000000004E+3	0.000000000000000E+0
17.731000000000004E+3	0.000000000000000E+0
17.732000000000004E+3	0.000000000000000E+0
17.733000000000004E+3	0.000000000000000E+0
17.734000000000004E+3	0.000000000000000E+0
17.735000000000004E+3	0.000000000000000E+0
17.736000000000004E+3	0.000000000000000E+0
17.737000000000004E+3	0.000000000000000E+0
17.738000000000004E+3	0.000000000000000E+0
17.739000000000004E+3	0.000000000000000E+0
17.740000000000004E+3	0.000000000000000E+0
17.741000000000004E+3	0.000000000000000E+0
17.742000000000004E+3	0.000000000000000E+0
17.743000000000004E+3	0.000000000000000E+0
17.744000000000004E+3	0.000000000000000E+0
17.745000000000004E+3	0.000000000000000E+0
17.746000000000004E+3	0.000000000000000E+0
17.747000000000004E+3	0.000000000000000E+0
17.748000000000004E+3	0.000000000000000E+0
17.749000000000004E+3	0.000000000000000E+0
17.750000000000004E+3	0.000000000000000E+0
17.751000000000004E+3	0.000000000000000E+0
17.752000000000004E+3	0.000000000000000E+0
17.753000000000004E+3	0.000000000000000E+0
17.754000000000004E+3	0.000000000000000E+0
17.755000000000004E+3	0.000000000000000E+0
17.756000000000004E+3	0.000000000000000E+0
17.757000000000004E+3	0.000000000000000E+0
17.758000000000004E+3	0.000000000000000E+0
17.759000000000004E+3	0.000000000000000E+0
17.760000000000004E+3	0.000000000000000E+0
17.761000000000004E+3	0.000000000000000E+0
17.762000000000004E+3	0.000000000000000E+0
17.763000000000004E+3	0.000000000000000E+0
17.764000000000004E+3	0.000000000000000E+0
17.765000000000004E+3	0.000000000000000E+0
17.766000000000004E+3	0.000000000000000E+0
17.767000000000004E+3	0.000000000000000E+0
17.768000000000004E+3	0.000000000000000E+0
17.769000000000004E+3	0.000000000000000E+0
17.770000000000004E+3	0.000000000000000E+0
