Freq (Hz)	Coh_Microphone/Source
14.267000000000002E+3	0.000000000000000E+0
14.268000000000002E+3	0.000000000000000E+0
14.269000000000002E+3	0.000000000000000E+0
14.270000000000002E+3	0.000000000000000E+0
14.271000000000002E+3	0.000000000000000E+0
14.272000000000002E+3	0.000000000000000E+0
14.273000000000002E+3	0.000000000000000E+0
14.274000000000002E+3	0.000000000000000E+0
14.275000000000002E+3	0.000000000000000E+0
14.276000000000002E+3	0.000000000000000E+0
14.277000000000002E+3	0.000000000000000E+0
14.278000000000002E+3	0.000000000000000E+0
14.279000000000002E+3	0.000000000000000E+0
14.280000000000002E+3	0.000000000000000E+0
14.281000000000002E+3	0.000000000000000E+0
14.282000000000002E+3	0.000000000000000E+0
14.283000000000002E+3	0.000000000000000E+0
14.284000000000002E+3	0.000000000000000E+0
14.285000000000002E+3	0.000000000000000E+0
14.286000000000002E+3	0.000000000000000E+0
14.287000000000002E+3	0.000000000000000E+0
14.288000000000002E+3	0.000000000000000E+0
14.289000000000002E+3	0.000000000000000E+0
14.290000000000002E+3	0.000000000000000E+0
14.291000000000002E+3	0.000000000000000E+0
14.292000000000002E+3	0.000000000000000E+0
14.293000000000002E+3	0.000000000000000E+0
14.294000000000002E+3	0.000000000000000E+0
14.295000000000002E+3	0.000000000000000E+0
14.296000000000002E+3	0.000000000000000E+0
14.297000000000002E+3	0.000000000000000E+0
14.298000000000002E+3	0.000000000000000E+0
14.299000000000002E+3	0.000000000000000E+0
14.300000000000002E+3	0.000000000000000E+0
14.301000000000002E+3	0.000000000000000E+0
14.302000000000002E+3	0.000000000000000E+0
14.303000000000002E+3	0.000000000000000E+0
14.304000000000002E+3	0.000000000000000E+0
14.305000000000002E+3	0.000000000000000E+0
14.306000000000002E+3	0.000000000000000E+0
14.307000000000002E+3	0.000000000000000E+0
14.308000000000002E+3	0.000000000000000E+0
14.309000000000002E+3	0.000000000000000E+0
14.310000000000002E+3	0.000000000000000E+0
14.311000000000002E+3	0.000000000000000E+0
14.312000000000002E+3	0.000000000000000E+0
14.313000000000002E+3	0.000000000000000E+0
14.314000000000002E+3	0.000000000000000E+0
14.315000000000002E+3	0.000000000000000E+0
14.316000000000002E+3	0.000000000000000E+0
14.317000000000002E+3	0.000000000000000E+0
14.318000000000002E+3	0.000000000000000E+0
14.319000000000002E+3	0.000000000000000E+0
14.320000000000002E+3	0.000000000000000E+0
14.321000000000002E+3	0.000000000000000E+0
14.322000000000002E+3	0.000000000000000E+0
14.323000000000002E+3	0.000000000000000E+0
14.324000000000002E+3	0.000000000000000E+0
14.325000000000002E+3	0.000000000000000E+0
14.326000000000002E+3	0.000000000000000E+0
14.327000000000002E+3	0.000000000000000E+0
14.328000000000002E+3	0.000000000000000E+0
14.329000000000002E+3	0.000000000000000E+0
14.330000000000002E+3	0.000000000000000E+0
14.331000000000002E+3	0.000000000000000E+0
14.332000000000002E+3	0.000000000000000E+0
14.333000000000002E+3	0.000000000000000E+0
14.334000000000002E+3	0.000000000000000E+0
14.335000000000002E+3	0.000000000000000E+0
14.336000000000002E+3	0.000000000000000E+0
14.337000000000002E+3	0.000000000000000E+0
14.338000000000002E+3	0.000000000000000E+0
14.339000000000002E+3	0.000000000000000E+0
14.340000000000002E+3	0.000000000000000E+0
14.341000000000002E+3	0.000000000000000E+0
14.342000000000002E+3	0.000000000000000E+0
14.343000000000002E+3	0.000000000000000E+0
14.344000000000002E+3	0.000000000000000E+0
14.345000000000002E+3	0.000000000000000E+0
14.346000000000002E+3	0.000000000000000E+0
14.347000000000002E+3	0.000000000000000E+0
14.348000000000002E+3	0.000000000000000E+0
14.349000000000002E+3	0.000000000000000E+0
14.350000000000002E+3	0.000000000000000E+0
14.351000000000002E+3	0.000000000000000E+0
14.352000000000002E+3	0.000000000000000E+0
14.353000000000002E+3	0.000000000000000E+0
14.354000000000002E+3	0.000000000000000E+0
14.355000000000002E+3	0.000000000000000E+0
14.356000000000002E+3	0.000000000000000E+0
14.357000000000002E+3	0.000000000000000E+0
14.358000000000002E+3	0.000000000000000E+0
14.359000000000002E+3	0.000000000000000E+0
14.360000000000002E+3	0.000000000000000E+0
14.361000000000002E+3	0.000000000000000E+0
14.362000000000002E+3	0.000000000000000E+0
14.363000000000002E+3	0.000000000000000E+0
14.364000000000002E+3	0.000000000000000E+0
14.365000000000002E+3	0.000000000000000E+0
14.366000000000002E+3	0.000000000000000E+0
14.367000000000002E+3	0.000000000000000E+0
14.368000000000002E+3	0.000000000000000E+0
14.369000000000002E+3	0.000000000000000E+0
14.370000000000002E+3	0.000000000000000E+0
14.371000000000002E+3	0.000000000000000E+0
14.372000000000002E+3	0.000000000000000E+0
14.373000000000002E+3	0.000000000000000E+0
14.374000000000002E+3	0.000000000000000E+0
14.375000000000002E+3	0.000000000000000E+0
14.376000000000002E+3	0.000000000000000E+0
14.377000000000002E+3	0.000000000000000E+0
14.378000000000002E+3	0.000000000000000E+0
14.379000000000002E+3	0.000000000000000E+0
14.380000000000002E+3	0.000000000000000E+0
14.381000000000002E+3	0.000000000000000E+0
14.382000000000002E+3	0.000000000000000E+0
14.383000000000002E+3	0.000000000000000E+0
14.384000000000002E+3	0.000000000000000E+0
14.385000000000002E+3	0.000000000000000E+0
14.386000000000002E+3	0.000000000000000E+0
14.387000000000002E+3	0.000000000000000E+0
14.388000000000002E+3	0.000000000000000E+0
14.389000000000002E+3	0.000000000000000E+0
14.390000000000002E+3	0.000000000000000E+0
14.391000000000002E+3	0.000000000000000E+0
14.392000000000002E+3	0.000000000000000E+0
14.393000000000002E+3	0.000000000000000E+0
14.394000000000002E+3	0.000000000000000E+0
14.395000000000002E+3	0.000000000000000E+0
14.396000000000002E+3	0.000000000000000E+0
14.397000000000002E+3	0.000000000000000E+0
14.398000000000002E+3	0.000000000000000E+0
14.399000000000002E+3	0.000000000000000E+0
14.400000000000002E+3	0.000000000000000E+0
14.401000000000002E+3	0.000000000000000E+0
14.402000000000002E+3	0.000000000000000E+0
14.403000000000002E+3	0.000000000000000E+0
14.404000000000002E+3	0.000000000000000E+0
14.405000000000002E+3	0.000000000000000E+0
14.406000000000002E+3	0.000000000000000E+0
14.407000000000002E+3	0.000000000000000E+0
14.408000000000002E+3	0.000000000000000E+0
14.409000000000002E+3	0.000000000000000E+0
14.410000000000002E+3	0.000000000000000E+0
14.411000000000002E+3	0.000000000000000E+0
14.412000000000002E+3	0.000000000000000E+0
14.413000000000002E+3	0.000000000000000E+0
14.414000000000002E+3	0.000000000000000E+0
14.415000000000002E+3	0.000000000000000E+0
14.416000000000002E+3	0.000000000000000E+0
14.417000000000002E+3	0.000000000000000E+0
14.418000000000002E+3	0.000000000000000E+0
14.419000000000002E+3	0.000000000000000E+0
14.420000000000002E+3	0.000000000000000E+0
14.421000000000002E+3	0.000000000000000E+0
14.422000000000002E+3	0.000000000000000E+0
14.423000000000002E+3	0.000000000000000E+0
14.424000000000002E+3	0.000000000000000E+0
14.425000000000002E+3	0.000000000000000E+0
14.426000000000002E+3	0.000000000000000E+0
14.427000000000002E+3	0.000000000000000E+0
14.428000000000002E+3	0.000000000000000E+0
14.429000000000002E+3	0.000000000000000E+0
14.430000000000002E+3	0.000000000000000E+0
14.431000000000002E+3	0.000000000000000E+0
14.432000000000002E+3	0.000000000000000E+0
14.433000000000002E+3	0.000000000000000E+0
14.434000000000002E+3	0.000000000000000E+0
14.435000000000002E+3	0.000000000000000E+0
14.436000000000002E+3	0.000000000000000E+0
14.437000000000002E+3	0.000000000000000E+0
14.438000000000002E+3	0.000000000000000E+0
14.439000000000002E+3	0.000000000000000E+0
14.440000000000002E+3	0.000000000000000E+0
14.441000000000002E+3	0.000000000000000E+0
14.442000000000002E+3	0.000000000000000E+0
14.443000000000002E+3	0.000000000000000E+0
14.444000000000002E+3	0.000000000000000E+0
14.445000000000002E+3	0.000000000000000E+0
14.446000000000002E+3	0.000000000000000E+0
14.447000000000002E+3	0.000000000000000E+0
14.448000000000002E+3	0.000000000000000E+0
14.449000000000002E+3	0.000000000000000E+0
14.450000000000002E+3	0.000000000000000E+0
14.451000000000002E+3	0.000000000000000E+0
14.452000000000002E+3	0.000000000000000E+0
14.453000000000002E+3	0.000000000000000E+0
14.454000000000002E+3	0.000000000000000E+0
14.455000000000002E+3	0.000000000000000E+0
14.456000000000002E+3	0.000000000000000E+0
14.457000000000002E+3	0.000000000000000E+0
14.458000000000002E+3	0.000000000000000E+0
14.459000000000002E+3	0.000000000000000E+0
14.460000000000002E+3	0.000000000000000E+0
14.461000000000002E+3	0.000000000000000E+0
14.462000000000002E+3	0.000000000000000E+0
14.463000000000002E+3	0.000000000000000E+0
14.464000000000002E+3	0.000000000000000E+0
14.465000000000002E+3	0.000000000000000E+0
14.466000000000002E+3	0.000000000000000E+0
14.467000000000002E+3	0.000000000000000E+0
14.468000000000002E+3	0.000000000000000E+0
14.469000000000002E+3	0.000000000000000E+0
14.470000000000002E+3	0.000000000000000E+0
14.471000000000002E+3	0.000000000000000E+0
14.472000000000002E+3	0.000000000000000E+0
14.473000000000002E+3	0.000000000000000E+0
14.474000000000002E+3	0.000000000000000E+0
14.475000000000002E+3	0.000000000000000E+0
14.476000000000002E+3	0.000000000000000E+0
14.477000000000002E+3	0.000000000000000E+0
14.478000000000002E+3	0.000000000000000E+0
14.479000000000002E+3	0.000000000000000E+0
14.480000000000002E+3	0.000000000000000E+0
14.481000000000002E+3	0.000000000000000E+0
14.482000000000002E+3	0.000000000000000E+0
14.483000000000002E+3	0.000000000000000E+0
14.484000000000002E+3	0.000000000000000E+0
14.485000000000002E+3	0.000000000000000E+0
14.486000000000002E+3	0.000000000000000E+0
14.487000000000002E+3	0.000000000000000E+0
14.488000000000002E+3	0.000000000000000E+0
14.489000000000002E+3	0.000000000000000E+0
14.490000000000002E+3	0.000000000000000E+0
14.491000000000002E+3	0.000000000000000E+0
14.492000000000002E+3	0.000000000000000E+0
14.493000000000002E+3	0.000000000000000E+0
14.494000000000002E+3	0.000000000000000E+0
14.495000000000002E+3	0.000000000000000E+0
14.496000000000002E+3	0.000000000000000E+0
14.497000000000002E+3	0.000000000000000E+0
14.498000000000002E+3	0.000000000000000E+0
14.499000000000002E+3	0.000000000000000E+0
14.500000000000002E+3	0.000000000000000E+0
14.501000000000002E+3	0.000000000000000E+0
14.502000000000002E+3	0.000000000000000E+0
14.503000000000002E+3	0.000000000000000E+0
14.504000000000002E+3	0.000000000000000E+0
14.505000000000002E+3	0.000000000000000E+0
14.506000000000002E+3	0.000000000000000E+0
14.507000000000002E+3	0.000000000000000E+0
14.508000000000002E+3	0.000000000000000E+0
14.509000000000002E+3	0.000000000000000E+0
14.510000000000002E+3	0.000000000000000E+0
14.511000000000002E+3	0.000000000000000E+0
14.512000000000002E+3	0.000000000000000E+0
14.513000000000002E+3	0.000000000000000E+0
14.514000000000002E+3	0.000000000000000E+0
14.515000000000002E+3	0.000000000000000E+0
14.516000000000002E+3	0.000000000000000E+0
14.517000000000002E+3	0.000000000000000E+0
14.518000000000002E+3	0.000000000000000E+0
14.519000000000002E+3	0.000000000000000E+0
14.520000000000002E+3	0.000000000000000E+0
14.521000000000002E+3	0.000000000000000E+0
14.522000000000002E+3	0.000000000000000E+0
14.523000000000002E+3	0.000000000000000E+0
14.524000000000002E+3	0.000000000000000E+0
14.525000000000002E+3	0.000000000000000E+0
14.526000000000002E+3	0.000000000000000E+0
14.527000000000002E+3	0.000000000000000E+0
14.528000000000002E+3	0.000000000000000E+0
14.529000000000002E+3	0.000000000000000E+0
14.530000000000002E+3	0.000000000000000E+0
14.531000000000002E+3	0.000000000000000E+0
14.532000000000002E+3	0.000000000000000E+0
14.533000000000002E+3	0.000000000000000E+0
14.534000000000002E+3	0.000000000000000E+0
14.535000000000002E+3	0.000000000000000E+0
14.536000000000002E+3	0.000000000000000E+0
14.537000000000002E+3	0.000000000000000E+0
14.538000000000002E+3	0.000000000000000E+0
14.539000000000002E+3	0.000000000000000E+0
14.540000000000002E+3	0.000000000000000E+0
14.541000000000002E+3	0.000000000000000E+0
14.542000000000002E+3	0.000000000000000E+0
14.543000000000002E+3	0.000000000000000E+0
14.544000000000002E+3	0.000000000000000E+0
14.545000000000002E+3	0.000000000000000E+0
14.546000000000002E+3	0.000000000000000E+0
14.547000000000002E+3	0.000000000000000E+0
14.548000000000002E+3	0.000000000000000E+0
14.549000000000002E+3	0.000000000000000E+0
14.550000000000002E+3	0.000000000000000E+0
14.551000000000002E+3	0.000000000000000E+0
14.552000000000002E+3	0.000000000000000E+0
14.553000000000002E+3	0.000000000000000E+0
14.554000000000002E+3	0.000000000000000E+0
14.555000000000002E+3	0.000000000000000E+0
14.556000000000002E+3	0.000000000000000E+0
14.557000000000002E+3	0.000000000000000E+0
14.558000000000002E+3	0.000000000000000E+0
14.559000000000002E+3	0.000000000000000E+0
14.560000000000002E+3	0.000000000000000E+0
14.561000000000002E+3	0.000000000000000E+0
14.562000000000002E+3	0.000000000000000E+0
14.563000000000002E+3	0.000000000000000E+0
14.564000000000002E+3	0.000000000000000E+0
14.565000000000002E+3	0.000000000000000E+0
14.566000000000002E+3	0.000000000000000E+0
14.567000000000002E+3	0.000000000000000E+0
14.568000000000002E+3	0.000000000000000E+0
14.569000000000002E+3	0.000000000000000E+0
14.570000000000002E+3	0.000000000000000E+0
14.571000000000002E+3	0.000000000000000E+0
14.572000000000002E+3	0.000000000000000E+0
14.573000000000002E+3	0.000000000000000E+0
14.574000000000002E+3	0.000000000000000E+0
14.575000000000002E+3	0.000000000000000E+0
14.576000000000002E+3	0.000000000000000E+0
14.577000000000002E+3	0.000000000000000E+0
14.578000000000002E+3	0.000000000000000E+0
14.579000000000002E+3	0.000000000000000E+0
14.580000000000002E+3	0.000000000000000E+0
14.581000000000002E+3	0.000000000000000E+0
14.582000000000002E+3	0.000000000000000E+0
14.583000000000002E+3	0.000000000000000E+0
14.584000000000002E+3	0.000000000000000E+0
14.585000000000002E+3	0.000000000000000E+0
14.586000000000002E+3	0.000000000000000E+0
14.587000000000002E+3	0.000000000000000E+0
14.588000000000002E+3	0.000000000000000E+0
14.589000000000002E+3	0.000000000000000E+0
14.590000000000002E+3	0.000000000000000E+0
14.591000000000002E+3	0.000000000000000E+0
14.592000000000002E+3	0.000000000000000E+0
14.593000000000002E+3	0.000000000000000E+0
14.594000000000002E+3	0.000000000000000E+0
14.595000000000002E+3	0.000000000000000E+0
14.596000000000002E+3	0.000000000000000E+0
14.597000000000002E+3	0.000000000000000E+0
14.598000000000002E+3	0.000000000000000E+0
14.599000000000002E+3	0.000000000000000E+0
14.600000000000002E+3	0.000000000000000E+0
14.601000000000002E+3	0.000000000000000E+0
14.602000000000002E+3	0.000000000000000E+0
14.603000000000002E+3	0.000000000000000E+0
14.604000000000002E+3	0.000000000000000E+0
14.605000000000002E+3	0.000000000000000E+0
14.606000000000002E+3	0.000000000000000E+0
14.607000000000002E+3	0.000000000000000E+0
14.608000000000002E+3	0.000000000000000E+0
14.609000000000002E+3	0.000000000000000E+0
14.610000000000002E+3	0.000000000000000E+0
14.611000000000002E+3	0.000000000000000E+0
14.612000000000002E+3	0.000000000000000E+0
14.613000000000002E+3	0.000000000000000E+0
14.614000000000002E+3	0.000000000000000E+0
14.615000000000002E+3	0.000000000000000E+0
14.616000000000002E+3	0.000000000000000E+0
14.617000000000002E+3	0.000000000000000E+0
14.618000000000002E+3	0.000000000000000E+0
14.619000000000002E+3	0.000000000000000E+0
14.620000000000002E+3	0.000000000000000E+0
14.621000000000002E+3	0.000000000000000E+0
14.622000000000002E+3	0.000000000000000E+0
14.623000000000002E+3	0.000000000000000E+0
14.624000000000002E+3	0.000000000000000E+0
14.625000000000002E+3	0.000000000000000E+0
14.626000000000002E+3	0.000000000000000E+0
14.627000000000002E+3	0.000000000000000E+0
14.628000000000002E+3	0.000000000000000E+0
14.629000000000002E+3	0.000000000000000E+0
14.630000000000002E+3	0.000000000000000E+0
14.631000000000002E+3	0.000000000000000E+0
14.632000000000002E+3	0.000000000000000E+0
14.633000000000002E+3	0.000000000000000E+0
14.634000000000002E+3	0.000000000000000E+0
14.635000000000002E+3	0.000000000000000E+0
14.636000000000002E+3	0.000000000000000E+0
14.637000000000002E+3	0.000000000000000E+0
14.638000000000002E+3	0.000000000000000E+0
14.639000000000002E+3	0.000000000000000E+0
14.640000000000002E+3	0.000000000000000E+0
14.641000000000002E+3	0.000000000000000E+0
14.642000000000002E+3	0.000000000000000E+0
14.643000000000002E+3	0.000000000000000E+0
14.644000000000002E+3	0.000000000000000E+0
14.645000000000002E+3	0.000000000000000E+0
14.646000000000002E+3	0.000000000000000E+0
14.647000000000002E+3	0.000000000000000E+0
14.648000000000002E+3	0.000000000000000E+0
14.649000000000002E+3	0.000000000000000E+0
14.650000000000002E+3	0.000000000000000E+0
14.651000000000002E+3	0.000000000000000E+0
14.652000000000002E+3	0.000000000000000E+0
14.653000000000002E+3	0.000000000000000E+0
14.654000000000002E+3	0.000000000000000E+0
14.655000000000002E+3	0.000000000000000E+0
14.656000000000002E+3	0.000000000000000E+0
14.657000000000002E+3	0.000000000000000E+0
14.658000000000002E+3	0.000000000000000E+0
14.659000000000002E+3	0.000000000000000E+0
14.660000000000002E+3	0.000000000000000E+0
14.661000000000002E+3	0.000000000000000E+0
14.662000000000002E+3	0.000000000000000E+0
14.663000000000002E+3	0.000000000000000E+0
14.664000000000002E+3	0.000000000000000E+0
14.665000000000002E+3	0.000000000000000E+0
14.666000000000002E+3	0.000000000000000E+0
14.667000000000002E+3	0.000000000000000E+0
14.668000000000002E+3	0.000000000000000E+0
14.669000000000002E+3	0.000000000000000E+0
14.670000000000002E+3	0.000000000000000E+0
14.671000000000002E+3	0.000000000000000E+0
14.672000000000002E+3	0.000000000000000E+0
14.673000000000002E+3	0.000000000000000E+0
14.674000000000002E+3	0.000000000000000E+0
14.675000000000002E+3	0.000000000000000E+0
14.676000000000002E+3	0.000000000000000E+0
14.677000000000002E+3	0.000000000000000E+0
14.678000000000002E+3	0.000000000000000E+0
14.679000000000002E+3	0.000000000000000E+0
14.680000000000002E+3	0.000000000000000E+0
14.681000000000002E+3	0.000000000000000E+0
14.682000000000002E+3	0.000000000000000E+0
14.683000000000002E+3	0.000000000000000E+0
14.684000000000002E+3	0.000000000000000E+0
14.685000000000002E+3	0.000000000000000E+0
14.686000000000002E+3	0.000000000000000E+0
14.687000000000002E+3	0.000000000000000E+0
14.688000000000002E+3	0.000000000000000E+0
14.689000000000002E+3	0.000000000000000E+0
14.690000000000002E+3	0.000000000000000E+0
14.691000000000002E+3	0.000000000000000E+0
14.692000000000002E+3	0.000000000000000E+0
14.693000000000002E+3	0.000000000000000E+0
14.694000000000002E+3	0.000000000000000E+0
14.695000000000002E+3	0.000000000000000E+0
14.696000000000002E+3	0.000000000000000E+0
14.697000000000002E+3	0.000000000000000E+0
14.698000000000002E+3	0.000000000000000E+0
14.699000000000002E+3	0.000000000000000E+0
14.700000000000002E+3	0.000000000000000E+0
14.701000000000002E+3	0.000000000000000E+0
14.702000000000002E+3	0.000000000000000E+0
14.703000000000002E+3	0.000000000000000E+0
14.704000000000002E+3	0.000000000000000E+0
14.705000000000002E+3	0.000000000000000E+0
14.706000000000002E+3	0.000000000000000E+0
14.707000000000002E+3	0.000000000000000E+0
14.708000000000002E+3	0.000000000000000E+0
14.709000000000002E+3	0.000000000000000E+0
14.710000000000002E+3	0.000000000000000E+0
14.711000000000002E+3	0.000000000000000E+0
14.712000000000002E+3	0.000000000000000E+0
14.713000000000002E+3	0.000000000000000E+0
14.714000000000002E+3	0.000000000000000E+0
14.715000000000002E+3	0.000000000000000E+0
14.716000000000002E+3	0.000000000000000E+0
14.717000000000002E+3	0.000000000000000E+0
14.718000000000002E+3	0.000000000000000E+0
14.719000000000002E+3	0.000000000000000E+0
14.720000000000002E+3	0.000000000000000E+0
14.721000000000002E+3	0.000000000000000E+0
14.722000000000002E+3	0.000000000000000E+0
14.723000000000002E+3	0.000000000000000E+0
14.724000000000002E+3	0.000000000000000E+0
14.725000000000002E+3	0.000000000000000E+0
14.726000000000002E+3	0.000000000000000E+0
14.727000000000002E+3	0.000000000000000E+0
14.728000000000002E+3	0.000000000000000E+0
14.729000000000002E+3	0.000000000000000E+0
14.730000000000002E+3	0.000000000000000E+0
14.731000000000002E+3	0.000000000000000E+0
14.732000000000002E+3	0.000000000000000E+0
14.733000000000002E+3	0.000000000000000E+0
14.734000000000002E+3	0.000000000000000E+0
14.735000000000002E+3	0.000000000000000E+0
14.736000000000002E+3	0.000000000000000E+0
14.737000000000002E+3	0.000000000000000E+0
14.738000000000002E+3	0.000000000000000E+0
14.739000000000002E+3	0.000000000000000E+0
14.740000000000002E+3	0.000000000000000E+0
14.741000000000002E+3	0.000000000000000E+0
14.742000000000002E+3	0.000000000000000E+0
14.743000000000002E+3	0.000000000000000E+0
14.744000000000002E+3	0.000000000000000E+0
14.745000000000002E+3	0.000000000000000E+0
14.746000000000002E+3	0.000000000000000E+0
14.747000000000002E+3	0.000000000000000E+0
14.748000000000002E+3	0.000000000000000E+0
14.749000000000002E+3	0.000000000000000E+0
14.750000000000002E+3	0.000000000000000E+0
14.751000000000002E+3	0.000000000000000E+0
14.752000000000002E+3	0.000000000000000E+0
14.753000000000002E+3	0.000000000000000E+0
14.754000000000002E+3	0.000000000000000E+0
14.755000000000002E+3	0.000000000000000E+0
14.756000000000002E+3	0.000000000000000E+0
14.757000000000002E+3	0.000000000000000E+0
14.758000000000002E+3	0.000000000000000E+0
14.759000000000002E+3	0.000000000000000E+0
14.760000000000002E+3	0.000000000000000E+0
14.761000000000002E+3	0.000000000000000E+0
14.762000000000002E+3	0.000000000000000E+0
14.763000000000002E+3	0.000000000000000E+0
14.764000000000002E+3	0.000000000000000E+0
14.765000000000002E+3	0.000000000000000E+0
14.766000000000002E+3	0.000000000000000E+0
14.767000000000002E+3	0.000000000000000E+0
14.768000000000002E+3	0.000000000000000E+0
14.769000000000002E+3	0.000000000000000E+0
14.770000000000002E+3	0.000000000000000E+0
14.771000000000002E+3	0.000000000000000E+0
14.772000000000002E+3	0.000000000000000E+0
14.773000000000002E+3	0.000000000000000E+0
14.774000000000002E+3	0.000000000000000E+0
14.775000000000002E+3	0.000000000000000E+0
14.776000000000002E+3	0.000000000000000E+0
14.777000000000002E+3	0.000000000000000E+0
14.778000000000002E+3	0.000000000000000E+0
14.779000000000002E+3	0.000000000000000E+0
14.780000000000002E+3	0.000000000000000E+0
14.781000000000002E+3	0.000000000000000E+0
14.782000000000002E+3	0.000000000000000E+0
14.783000000000002E+3	0.000000000000000E+0
14.784000000000002E+3	0.000000000000000E+0
14.785000000000002E+3	0.000000000000000E+0
14.786000000000002E+3	0.000000000000000E+0
14.787000000000002E+3	0.000000000000000E+0
14.788000000000002E+3	0.000000000000000E+0
14.789000000000002E+3	0.000000000000000E+0
14.790000000000002E+3	0.000000000000000E+0
14.791000000000002E+3	0.000000000000000E+0
14.792000000000002E+3	0.000000000000000E+0
14.793000000000002E+3	0.000000000000000E+0
14.794000000000002E+3	0.000000000000000E+0
14.795000000000002E+3	0.000000000000000E+0
14.796000000000002E+3	0.000000000000000E+0
14.797000000000002E+3	0.000000000000000E+0
14.798000000000002E+3	0.000000000000000E+0
14.799000000000002E+3	0.000000000000000E+0
14.800000000000002E+3	0.000000000000000E+0
14.801000000000002E+3	0.000000000000000E+0
14.802000000000002E+3	0.000000000000000E+0
14.803000000000002E+3	0.000000000000000E+0
14.804000000000002E+3	0.000000000000000E+0
14.805000000000002E+3	0.000000000000000E+0
14.806000000000002E+3	0.000000000000000E+0
14.807000000000002E+3	0.000000000000000E+0
14.808000000000002E+3	0.000000000000000E+0
14.809000000000002E+3	0.000000000000000E+0
14.810000000000002E+3	0.000000000000000E+0
14.811000000000002E+3	0.000000000000000E+0
14.812000000000002E+3	0.000000000000000E+0
14.813000000000002E+3	0.000000000000000E+0
14.814000000000002E+3	0.000000000000000E+0
14.815000000000002E+3	0.000000000000000E+0
14.816000000000002E+3	0.000000000000000E+0
14.817000000000002E+3	0.000000000000000E+0
14.818000000000002E+3	0.000000000000000E+0
14.819000000000002E+3	0.000000000000000E+0
14.820000000000002E+3	0.000000000000000E+0
14.821000000000002E+3	0.000000000000000E+0
14.822000000000002E+3	0.000000000000000E+0
14.823000000000002E+3	0.000000000000000E+0
14.824000000000002E+3	0.000000000000000E+0
14.825000000000002E+3	0.000000000000000E+0
14.826000000000002E+3	0.000000000000000E+0
14.827000000000002E+3	0.000000000000000E+0
14.828000000000002E+3	0.000000000000000E+0
14.829000000000002E+3	0.000000000000000E+0
14.830000000000002E+3	0.000000000000000E+0
14.831000000000002E+3	0.000000000000000E+0
14.832000000000002E+3	0.000000000000000E+0
14.833000000000002E+3	0.000000000000000E+0
14.834000000000002E+3	0.000000000000000E+0
14.835000000000002E+3	0.000000000000000E+0
14.836000000000002E+3	0.000000000000000E+0
14.837000000000002E+3	0.000000000000000E+0
14.838000000000002E+3	0.000000000000000E+0
14.839000000000002E+3	0.000000000000000E+0
14.840000000000002E+3	0.000000000000000E+0
14.841000000000002E+3	0.000000000000000E+0
14.842000000000002E+3	0.000000000000000E+0
14.843000000000002E+3	0.000000000000000E+0
14.844000000000002E+3	0.000000000000000E+0
14.845000000000002E+3	0.000000000000000E+0
14.846000000000002E+3	0.000000000000000E+0
14.847000000000002E+3	0.000000000000000E+0
14.848000000000002E+3	0.000000000000000E+0
14.849000000000002E+3	0.000000000000000E+0
14.850000000000002E+3	0.000000000000000E+0
14.851000000000002E+3	0.000000000000000E+0
14.852000000000002E+3	0.000000000000000E+0
14.853000000000002E+3	0.000000000000000E+0
14.854000000000002E+3	0.000000000000000E+0
14.855000000000002E+3	0.000000000000000E+0
14.856000000000002E+3	0.000000000000000E+0
14.857000000000002E+3	0.000000000000000E+0
14.858000000000002E+3	0.000000000000000E+0
14.859000000000002E+3	0.000000000000000E+0
14.860000000000002E+3	0.000000000000000E+0
14.861000000000002E+3	0.000000000000000E+0
14.862000000000002E+3	0.000000000000000E+0
14.863000000000002E+3	0.000000000000000E+0
14.864000000000002E+3	0.000000000000000E+0
14.865000000000002E+3	0.000000000000000E+0
14.866000000000002E+3	0.000000000000000E+0
14.867000000000002E+3	0.000000000000000E+0
14.868000000000002E+3	0.000000000000000E+0
14.869000000000002E+3	0.000000000000000E+0
14.870000000000002E+3	0.000000000000000E+0
14.871000000000002E+3	0.000000000000000E+0
14.872000000000002E+3	0.000000000000000E+0
14.873000000000002E+3	0.000000000000000E+0
14.874000000000002E+3	0.000000000000000E+0
14.875000000000002E+3	0.000000000000000E+0
14.876000000000002E+3	0.000000000000000E+0
14.877000000000002E+3	0.000000000000000E+0
14.878000000000002E+3	0.000000000000000E+0
14.879000000000002E+3	0.000000000000000E+0
14.880000000000002E+3	0.000000000000000E+0
14.881000000000002E+3	0.000000000000000E+0
14.882000000000002E+3	0.000000000000000E+0
14.883000000000002E+3	0.000000000000000E+0
14.884000000000002E+3	0.000000000000000E+0
14.885000000000002E+3	0.000000000000000E+0
14.886000000000002E+3	0.000000000000000E+0
14.887000000000002E+3	0.000000000000000E+0
14.888000000000002E+3	0.000000000000000E+0
14.889000000000002E+3	0.000000000000000E+0
14.890000000000002E+3	0.000000000000000E+0
14.891000000000002E+3	0.000000000000000E+0
14.892000000000002E+3	0.000000000000000E+0
14.893000000000002E+3	0.000000000000000E+0
14.894000000000002E+3	0.000000000000000E+0
14.895000000000002E+3	0.000000000000000E+0
14.896000000000002E+3	0.000000000000000E+0
14.897000000000002E+3	0.000000000000000E+0
14.898000000000002E+3	0.000000000000000E+0
14.899000000000002E+3	0.000000000000000E+0
14.900000000000002E+3	0.000000000000000E+0
14.901000000000002E+3	0.000000000000000E+0
