Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
19.614000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.615000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.616000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.617000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.618000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.619000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.620000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.621000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.622000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.623000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.624000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.625000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.626000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.627000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.628000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.629000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.630000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.631000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.632000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.633000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.634000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.635000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.636000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.637000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.638000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.639000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.640000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.641000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.642000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.643000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.644000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.645000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.646000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.647000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.648000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.649000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.650000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.651000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.652000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.653000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.654000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.655000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.656000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.657000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.658000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.659000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.660000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.661000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.662000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.663000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.664000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.665000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.666000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.667000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.668000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.669000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.670000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.671000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.672000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.673000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.674000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.675000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.676000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.677000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.678000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.679000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.680000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.681000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.682000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.683000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.684000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.685000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.686000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.687000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.688000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.689000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.690000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.691000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.692000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.693000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.694000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.695000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.696000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.697000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.698000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.699000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.700000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.701000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.702000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.703000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.704000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.705000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.706000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.707000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.708000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.709000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.710000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.711000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.712000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.713000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.714000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.715000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.716000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.717000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.718000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.719000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.720000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.721000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.722000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.723000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.724000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.725000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.726000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.727000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.728000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.729000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.730000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.731000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.732000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.733000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.734000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.735000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.736000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.737000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.738000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.739000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.740000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.741000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.742000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.743000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.744000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.745000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.746000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.747000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.748000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.749000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.750000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.751000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.752000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.753000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.754000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.755000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.756000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.757000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.758000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.759000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.760000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.761000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.762000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.763000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.764000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.765000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.766000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.767000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.768000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.769000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.770000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.771000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.772000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.773000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.774000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.775000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.776000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.777000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.778000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.779000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.780000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.781000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.782000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.783000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.784000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.785000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.786000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.787000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.788000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.789000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.790000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.791000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.792000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.793000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.794000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.795000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.796000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.797000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.798000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.799000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.800000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.801000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.802000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.803000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.804000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.805000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.806000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.807000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.808000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.809000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.810000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.811000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.812000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.813000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.814000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.815000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.816000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.817000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.818000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.819000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.820000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.821000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.822000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.823000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.824000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.825000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.826000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.827000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.828000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.829000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.830000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.831000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.832000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.833000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.834000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.835000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.836000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.837000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.838000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.839000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.840000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.841000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.842000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.843000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.844000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.845000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.846000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.847000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.848000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.849000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.850000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.851000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.852000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.853000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.854000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.855000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.856000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.857000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.858000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.859000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.860000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.861000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.862000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.863000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.864000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.865000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.866000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.867000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.868000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.869000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.870000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.871000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.872000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.873000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.874000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.875000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.876000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.877000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.878000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.879000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.880000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.881000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.882000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.883000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
