Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
18.146000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.147000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.148000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.149000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.150000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.151000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.152000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.153000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.154000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.155000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.156000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.157000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.158000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.159000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.160000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.161000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.162000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.163000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.164000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.165000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.166000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.167000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.168000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.169000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.170000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.171000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.172000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.173000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.174000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.175000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.176000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.177000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.178000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.179000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.180000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.181000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.182000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.183000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.184000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.185000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.186000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.187000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.188000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.189000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.190000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.191000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.192000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.193000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.194000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.195000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.196000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.197000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.198000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.199000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.200000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.201000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.202000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.203000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.204000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.205000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.206000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.207000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.208000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.209000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.210000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.211000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.212000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.213000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.214000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.215000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.216000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.217000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.218000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.219000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.220000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.221000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.222000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.223000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.224000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.225000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.226000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.227000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.228000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.229000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.230000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.231000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.232000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.233000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.234000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.235000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.236000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.237000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.238000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.239000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.240000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.241000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.242000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.243000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.244000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.245000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.246000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.247000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.248000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.249000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.250000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.251000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.252000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.253000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.254000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.255000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.256000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.257000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.258000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.259000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.260000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.261000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.262000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.263000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.264000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.265000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.266000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.267000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.268000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.269000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.270000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.271000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.272000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.273000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.274000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.275000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.276000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.277000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.278000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.279000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.280000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.281000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.282000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.283000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.284000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.285000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.286000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.287000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.288000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.289000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.290000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.291000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.292000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.293000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.294000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.295000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.296000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.297000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.298000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.299000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.300000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.301000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.302000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.303000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.304000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.305000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.306000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.307000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.308000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.309000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.310000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.311000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.312000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.313000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.314000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.315000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.316000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.317000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.318000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.319000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.320000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.321000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.322000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.323000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.324000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.325000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.326000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.327000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.328000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.329000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.330000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.331000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.332000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.333000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.334000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.335000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.336000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.337000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.338000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.339000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.340000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.341000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.342000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.343000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.344000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.345000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.346000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.347000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.348000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.349000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.350000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.351000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.352000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.353000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.354000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.355000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.356000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.357000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.358000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.359000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.360000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.361000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.362000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.363000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.364000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.365000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.366000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.367000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.368000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.369000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.370000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.371000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.372000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.373000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.374000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.375000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.376000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.377000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.378000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.379000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.380000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.381000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.382000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.383000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.384000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.385000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.386000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.387000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.388000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.389000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.390000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.391000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.392000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.393000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.394000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.395000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.396000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.397000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.398000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.399000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.400000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.401000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.402000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.403000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.404000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.405000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.406000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.407000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.408000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.409000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.410000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.411000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.412000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.413000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.414000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.415000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.416000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.417000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.418000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.419000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.420000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.421000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.422000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.423000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.424000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.425000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.426000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.427000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.428000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.429000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.430000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.431000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.432000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.433000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.434000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.435000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.436000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.437000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.438000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.439000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.440000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.441000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.442000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.443000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.444000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.445000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.446000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.447000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.448000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.449000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.450000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.451000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.452000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.453000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.454000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.455000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.456000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.457000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.458000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.459000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.460000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.461000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.462000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.463000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.464000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.465000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.466000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.467000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.468000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.469000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.470000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.471000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.472000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.473000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.474000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.475000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.476000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.477000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.478000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.479000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.480000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.481000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.482000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.483000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.484000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.485000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.486000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.487000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.488000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.489000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.490000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.491000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.492000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.493000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.494000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.495000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.496000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.497000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.498000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.499000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.500000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.501000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.502000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.503000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.504000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.505000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.506000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.507000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.508000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.509000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.510000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.511000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.512000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.513000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.514000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.515000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.516000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.517000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.518000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.519000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.520000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.521000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.522000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.523000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.524000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.525000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.526000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.527000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.528000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.529000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.530000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.531000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.532000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.533000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.534000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.535000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.536000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.537000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.538000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.539000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.540000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.541000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.542000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.543000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.544000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.545000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.546000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.547000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.548000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.549000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.550000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.551000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.552000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.553000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.554000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.555000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.556000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.557000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.558000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.559000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.560000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.561000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.562000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.563000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.564000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.565000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.566000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.567000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
18.568000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
